x,Phi_Newton,Phi_GR,Difference,Relative_Error_Percent
3.382336082377891,-0.14782682377573902,-0.08037327526463417,0.06745354851110485,83.92534494707316
3.3846701901636513,-0.1477248806849995,-0.08031254527029252,0.06741233541470698,83.93749094594153
3.387005908687973,-0.14762300789539673,-0.08025186593350814,0.06737114196188859,83.94962681329835
3.3893432390624074,-0.14752120535845015,-0.08019123720344412,0.06732996815500603,83.96175255931115
3.3916821823992707,-0.1474194730257128,-0.08013065902933136,0.06728881399638142,83.97386819413371
3.3940227398116485,-0.14731781084877102,-0.08007013136046814,0.06724767948830288,83.98597372790636
3.3963649124133943,-0.14721621877924454,-0.08000965414622002,0.06720656463302452,83.99806917075597
3.39870870131913,-0.1471146967687865,-0.07994922733601983,0.06716546943276666,84.01015453279602
3.401054107644247,-0.14701324476908334,-0.07988885087936748,0.06712439388971586,84.02222982412651
3.403401132504906,-0.14691186273185483,-0.07982852472582985,0.06708333800602498,84.034295054834
3.4057497770180376,-0.14681055060885403,-0.07976824882504063,0.0670423017838134,84.04635023499183
3.4081000423013443,-0.14670930835186732,-0.07970802312670028,0.06700128522516705,84.05839537465987
3.4104519294733007,-0.14660813591271418,-0.07964784758057569,0.06696028833213849,84.0704304838849
3.4128054396531486,-0.14650703324324757,-0.07958772213650062,0.06691931110674695,84.08245557269987
3.415160573960908,-0.14640600029535342,-0.07952764674437479,0.06687835355097863,84.094470651125
3.4175173335173676,-0.14630503702095093,-0.0794676213541643,0.06683741566678664,84.10647572916714
3.4198757194440925,-0.14620414337199247,-0.07940764591590144,0.06679649745609104,84.11847081681965
3.42223573286342,-0.14610331930046352,-0.0793477203796843,0.06675559892077923,84.13045592406323
3.424597374898462,-0.14600256475838266,-0.07928784469567718,0.06671472006270548,84.14243106086451
3.4269606466731064,-0.1459018796978016,-0.07922801881410974,0.06667386088369187,84.15439623717805
3.4293255493120167,-0.14580126407080507,-0.07916824268527756,0.06663302138552751,84.16635146294445
3.43169208394063,-0.1457007178295109,-0.07910851625954157,0.06659220156996934,84.17829674809177
3.434060251685163,-0.1456002409260699,-0.07904883948732838,0.06655140143874153,84.19023210253427
3.4364300536726087,-0.14549983331266586,-0.07898921231912942,0.06651062099353644,84.20215753617416
3.438801491030737,-0.1453994949415156,-0.07892963470550174,0.06646986023601387,84.21407305889967
3.441174564888098,-0.14529922576486884,-0.07887010659706717,0.06642911916780167,84.22597868058654
3.4435492763740183,-0.1451990257350082,-0.07881062794451249,0.06638839779049571,84.23787441109745
3.4459256266186054,-0.14509889480424934,-0.07875119869858938,0.06634769610565996,84.24976026028213
3.4483036167527454,-0.14499883292494067,-0.07869181881011417,0.0663070141148265,84.26163623797719
3.450683247908107,-0.1448988400494635,-0.07863248822996777,0.06626635181949572,84.27350235400644
3.453064521217137,-0.14479891613023202,-0.07857320690909553,0.06622570922113649,84.28535861818094
3.4554474378130653,-0.1446990611196932,-0.07851397479850725,0.06618508632118594,84.2972050402985
3.4578319988299038,-0.1445992749703268,-0.07845479184927673,0.06614448312105006,84.30904163014466
3.460218205402447,-0.14449955763464536,-0.07839565801254217,0.0661038996221032,84.32086839749152
3.462606058666272,-0.14439990906519415,-0.07833657323950549,0.06606333582568866,84.33268535209888
3.4649955597577398,-0.14430032921455122,-0.07827753748143274,0.06602279173311848,84.3444925037134
3.4673867098139963,-0.14420081803532722,-0.0782185506896535,0.06598226734567372,84.35628986206932
3.4697795099729714,-0.14410137548016555,-0.07815961281556122,0.06594176266460433,84.36807743688775
3.472173961373379,-0.14400200150174236,-0.07810072381061278,0.06590127769112958,84.37985523787749
3.474570065154721,-0.14390269605276623,-0.07804188362632852,0.06586081242643771,84.39162327473429
3.476967822457285,-0.14380345908597852,-0.07798309221429206,0.06582036687168646,84.40338155714154
3.479367234422145,-0.14370429055415307,-0.07792434952615013,0.06577994102800294,84.41513009477003
3.481768302191163,-0.1436051904100964,-0.0778656555136128,0.0657395348964836,84.42686889727749
3.4841710269069885,-0.14350615860664745,-0.07780701012845287,0.06569914847819458,84.43859797430949
3.4865754097130597,-0.14340719509667776,-0.07774841332250615,0.06565878177417162,84.45031733549872
3.488981451753604,-0.1433082998330914,-0.07768986504767106,0.06561843478542034,84.46202699046574
3.4913891541736395,-0.14320947276882479,-0.07763136525590869,0.0655781075129161,84.47372694881828
3.4937985181189712,-0.14311071385684696,-0.07757291389924281,0.06553779995760414,84.48541722015145
3.496209544736198,-0.14301202305015928,-0.07751451092975942,0.06549751212039986,84.49709781404816
3.4986222351727085,-0.14291340030179556,-0.0774561562996069,0.06545724400218866,84.50876874007866
3.501036590576684,-0.142814845564822,-0.0773978499609958,0.06541699560382619,84.52043000780087
3.5034526120970977,-0.1427163587923371,-0.07733959186619876,0.06537676692613834,84.5320816267602
3.5058703008837155,-0.14261793993747182,-0.07728138196755036,0.06533655796992147,84.54372360648986
3.5082896580870973,-0.14251958895338937,-0.07722322021744699,0.06529636873594238,84.55535595651064
3.510710684858597,-0.1424213057932852,-0.07716510656834696,0.06525619922493825,84.56697868633057
3.513133382350361,-0.14232309041038727,-0.0771070409727701,0.06521604943761716,84.57859180544592
3.5155577517153334,-0.1422249427579555,-0.07704902338329772,0.06517591937465778,84.59019532334042
3.5179837941072534,-0.1421268627892822,-0.07699105375257265,0.06513580903670954,84.60178924948542
3.5204115106806553,-0.1420288504576919,-0.07693313203329893,0.06509571842439296,84.61337359334027
3.522840902590871,-0.14193090571654127,-0.07687525817824198,0.06505564753829929,84.62494836435165
3.5252719709940292,-0.14183302851921914,-0.07681743214022813,0.06501559637899101,84.63651357195437
3.5277047170470577,-0.1417352188191465,-0.07675965387214473,0.06497556494700177,84.648069225571
3.5301391419076804,-0.1416374765697765,-0.07670192332694004,0.06493555324283645,84.65961533461198
3.532575246734423,-0.1415398017245943,-0.07664424045762308,0.06489556126697121,84.67115190847542
3.5350130326866074,-0.14144219423711724,-0.07658660521726363,0.06485558901985361,84.68267895654724
3.5374525009243576,-0.14134465406089466,-0.07652901755899183,0.06481563650190283,84.69419648820158
3.5398936526085985,-0.14124718114950793,-0.07647147743599841,0.06477570371350952,84.70570451280022
3.5423364889010545,-0.14114977545657045,-0.07641398480153438,0.06473579065503607,84.71720303969305
3.5447810109642535,-0.14105243693572758,-0.07635653960891098,0.0646958973268166,84.72869207821782
3.5472272199615245,-0.14095516554065665,-0.07629914181149966,0.06465602372915699,84.74017163770007
3.5496751170569993,-0.140857961225067,-0.07624179136273185,0.06461616986233515,84.75164172745359
3.5521247034156147,-0.1407608239426998,-0.0761844882160988,0.06457633572660099,84.76310235678022
3.554575980203108,-0.14066375364732817,-0.07612723232515173,0.06453652132217644,84.77455353496961
3.557028948586024,-0.14056675029275711,-0.0760700236435014,0.06449672664925571,84.78599527129975
3.559483609731711,-0.1404698138328235,-0.07601286212481845,0.06445695170800506,84.79742757503621
3.561939964808324,-0.14037294422139596,-0.07595574772283259,0.06441719649856337,84.80885045543343
3.564398014984824,-0.14027614141237504,-0.0758986803913333,0.06437746102104175,84.82026392173331
3.5668577614309767,-0.140179405359693,-0.07584166008416915,0.06433774527552386,84.8316679831662
3.569319205317358,-0.14008273601731389,-0.07578468675524802,0.06429804926206587,84.84306264895037
3.571782347815349,-0.13998613333923351,-0.07572776035853673,0.06425837298069678,84.85444792829263
3.5742471900971426,-0.13988959727947936,-0.07567088084806117,0.06421871643141819,84.86582383038771
3.5767137333357355,-0.13979312779211076,-0.07561404817790607,0.06417907961420469,84.87719036441881
3.5791819787049373,-0.13969672483121856,-0.07555726230221499,0.06413946252900357,84.88854753955702
3.581651927379368,-0.13960038835092534,-0.07550052317519013,0.06409986517573521,84.89989536496188
3.5841235805344565,-0.1395041183053853,-0.07544383075109212,0.06406028755429319,84.91123384978148
3.586596939346444,-0.1394079146487843,-0.07538718498424024,0.06402072966454406,84.92256300315186
3.5890720049923828,-0.1393117773353397,-0.07533058582901203,0.06398119150632767,84.9338828341975
3.5915487786501377,-0.1392157063193005,-0.07527403323984327,0.06394167307945722,84.94519335203135
3.5940272614983866,-0.13911970155494727,-0.07521752717122804,0.06390217438371923,84.95649456575445
3.5965074547166194,-0.1390237629965921,-0.0751610675777184,0.06386269541887371,84.96778648445634
3.598989359485142,-0.13892789059857852,-0.07510465441392428,0.06382323618465424,84.97906911721509
3.601472976985073,-0.13883208431528163,-0.07504828763451349,0.06378379668076814,84.99034247309729
3.6039583083983477,-0.1387363441011079,-0.0749919671942117,0.06374437690689622,85.00160656115762
3.606445354907716,-0.13864066991049537,-0.07493569304780212,0.06370497686269325,85.01286139043953
3.608934117696744,-0.1385450616979134,-0.07487946515012556,0.06366559654778783,85.0241069699749
3.611424597949815,-0.13844951941786274,-0.0748232834560803,0.06362623596178243,85.03534330878396
3.6139167968521293,-0.13835404302487556,-0.07476714792062195,0.06358689510425361,85.0465704158756
3.6164107155897067,-0.13825863247351539,-0.0747110584987633,0.06354757397475208,85.0577883002474
3.6189063553493814,-0.1381632877183771,-0.07465501514557449,0.06350827257280262,85.06899697088515
3.6214037173188105,-0.13806800871408684,-0.07459901781618256,0.06346899089790428,85.08019643676344
3.623902802686469,-0.13797279541530208,-0.07454306646577147,0.06342972894953061,85.0913867068457
3.6264036126416532,-0.1378776477767115,-0.07448716104958214,0.06339048672712935,85.10256779008355
3.6289061483744787,-0.1377825657530351,-0.07443130152291222,0.06335126423012288,85.11373969541758
3.6314104110758834,-0.13768754929902408,-0.07437548784111603,0.06331206145790805,85.12490243177682
3.6339164019376264,-0.13759259836946083,-0.0743197199596044,0.06327287840985643,85.13605600807922
3.636424122152291,-0.13749771291915888,-0.07426399783384474,0.06323371508531414,85.14720043323103
3.6389335729132792,-0.13740289290296306,-0.07420832141936068,0.06319457148360239,85.15833571612787
3.6414447554148213,-0.1373081382757492,-0.07415269067173219,0.063155447604017,85.16946186565357
3.643957670851969,-0.13721344899242433,-0.07409710554659549,0.06311634344582884,85.18057889068086
3.6464723204206,-0.13711882500792652,-0.07404156599964268,0.06307725900828384,85.19168680007154
3.6489887053174166,-0.13702426627722494,-0.0739860719866221,0.06303819429060284,85.20278560267556
3.6515068267399466,-0.13692977275531987,-0.07393062346333779,0.06299914929198208,85.21387530733239
3.6540266858865453,-0.1368353443972425,-0.07387522038564953,0.06296012401159296,85.2249559228701
3.656548283956394,-0.1367409811580551,-0.073819862709473,0.06292111844858211,85.2360274581054
3.6590716221495025,-0.13664668299285096,-0.07376455039077934,0.06288213260207162,85.24708992184404
3.661596701666707,-0.13655244985675433,-0.07370928338559513,0.0628431664711592,85.258143322881
3.664123523709674,-0.13645828170492033,-0.07365406165000254,0.06280422005491779,85.26918766999948
3.6666520894808983,-0.1363641784925351,-0.0735988851401389,0.0627652933523962,85.28022297197224
3.669182400183705,-0.13627014017481565,-0.07354375381219685,0.06272638636261879,85.29124923756059
3.6717144570222504,-0.13617616670700983,-0.07348866762242401,0.06268749908458582,85.30226647551524
3.6742482612015204,-0.1360822580443964,-0.07343362652712321,0.06264863151727318,85.31327469457536
3.6767838139273326,-0.13598841414228494,-0.07337863048265203,0.0626097836596329,85.32427390346967
3.679321116406338,-0.13589463495601584,-0.07332367944542306,0.06257095551059277,85.33526411091542
3.6818601698460185,-0.13580092044096037,-0.07326877337190357,0.0625321470690568,85.34624532561924
3.68440097545469,-0.1357072705525205,-0.0732139122186154,0.0624933583339051,85.35721755627684
3.686943534441503,-0.1356136852461289,-0.07315909594213499,0.06245458930399392,85.36818081157294
3.6894878480164417,-0.1355201644772491,-0.07310432449909332,0.06241583997815578,85.37913510018123
3.692033917390325,-0.13542670820137528,-0.0730495978461756,0.06237711035519969,85.39008043076495
3.694581743774808,-0.1353333163740323,-0.07299491594012153,0.06233840043391076,85.40101681197575
3.697131328382382,-0.13523998895077569,-0.07294027873772485,0.062299710213050835,85.411944252455
3.6996826724263743,-0.13514672588719168,-0.07288568619583335,0.06226103969135832,85.42286276083327
3.702235777120951,-0.13505352713889707,-0.07283113827134885,0.06222238886754822,85.43377234573029
3.7047906436811138,-0.13496039266153928,-0.07277663492122721,0.06218375774031207,85.4446730157546
3.707347273322704,-0.13486732241079638,-0.072722176102478,0.06214514630831838,85.45556477950444
3.7099056672624027,-0.1347743163423769,-0.0726677617721645,0.06210655457021241,85.46644764556713
3.7124658267177297,-0.13468137441202002,-0.07261339188740368,0.062067982524616344,85.47732162251926
3.7150277529070452,-0.13458849657549535,-0.07255906640536597,0.06202943017012938,85.48818671892684
3.71759144704955,-0.13449568278860302,-0.07250478528327536,0.06199089750532766,85.49904294334496
3.720156910365287,-0.1344029330071737,-0.07245054847840915,0.06195238452876456,85.50989030431822
3.722724144075141,-0.13431024718706844,-0.0723963559480979,0.061913891238970536,85.52072881038045
3.7252931494008377,-0.13421762528417883,-0.07234220764972538,0.06187541763445345,85.53155847005497
3.7278639275649468,-0.13412506725442677,-0.07228810354072845,0.06183696371369832,85.54237929185433
3.7304364797908827,-0.13403257305376462,-0.07223404357859692,0.0617985294751677,85.5531912842807
3.7330108073029025,-0.1339401426381751,-0.07218002772087362,0.06176011491730149,85.56399445582534
3.7355869113261098,-0.1338477759636713,-0.07212605592515414,0.06172172003851717,85.57478881496911
3.7381647930864523,-0.13375547298629661,-0.0720721281490867,0.061683344837209914,85.58557437018261
3.7407444538107244,-0.13366323366212474,-0.0720182443503723,0.06164498931175244,85.59635112992555
3.743325894726566,-0.1335710579472597,-0.0719644044867645,0.06160665346049521,85.60711910264712
3.7459091170624674,-0.13347894579783579,-0.07191060851606929,0.0615683372817665,85.6178782967861
3.7484941220477612,-0.13338689717001756,-0.07185685639614497,0.061530040773872585,85.62862872077103
3.751080910912633,-0.13329491201999977,-0.07180314808490229,0.061491763935097477,85.63937038301954
3.753669484888115,-0.1332029903040074,-0.07174948354030408,0.061453506763703314,85.65010329193913
3.75625984520609,-0.13311113197829558,-0.07169586272036527,0.06141526925793031,85.6608274559269
3.758851993099291,-0.13301933699914967,-0.07164228558315289,0.06137705141599678,85.67154288336938
3.7614459298013014,-0.1329276053228851,-0.07158875208678583,0.06133885323609928,85.68224958264284
3.7640416565465555,-0.13283593690584752,-0.07153526218943496,0.06130067471641257,85.69294756211303
3.7666391745703405,-0.13274433170441255,-0.07148181584932278,0.061262515855089766,85.7036368301354
3.7692384851087932,-0.13265278967498612,-0.07142841302472358,0.061224376650262535,85.71431739505523
3.771839589398907,-0.13256131077400396,-0.07137505367396307,0.061186257100040886,85.72498926520743
3.774442488678527,-0.13246989495793202,-0.07132173775541872,0.06114815720251329,85.73565244891627
3.7770471841863533,-0.1323785421832662,-0.07126846522751917,0.06111007695574702,85.74630695449626
3.7796536771619405,-0.1322872524065324,-0.07121523604874458,0.061072016357787834,85.75695279025119
3.782261968845699,-0.13219602558428653,-0.07116205017762628,0.06103397540666025,85.76758996447471
3.7848720604788935,-0.13210486167311447,-0.07110890757274668,0.06099595410036779,85.77821848545062
3.787483953303648,-0.13201376062963197,-0.07105580819273938,0.06095795243689259,85.78883836145205
3.7900976485629423,-0.13192272241048475,-0.07100275199628886,0.06091997041419589,85.79944960074228
3.792713147500612,-0.13183174697234845,-0.07094973894213075,0.060882008030217705,85.8100522115738
3.795330451361355,-0.13174083427192854,-0.07089676898905112,0.06084406528287742,85.82064620218986
3.7979495613907246,-0.13164998426596036,-0.07084384209588718,0.060806142170073185,85.83123158082256
3.800570478835136,-0.13155919691120913,-0.07079095822152648,0.060768238689682647,85.84180835569468
3.8031932049418637,-0.13146847216446977,-0.0707381173249072,0.06073035483956257,85.85237653501862
3.805817740959043,-0.13137780998256712,-0.07068531936501815,0.06069249061754897,85.86293612699643
3.80844408813567,-0.13128721032235574,-0.07063256430089843,0.060654646021457315,85.8734871398203
3.8110722477216044,-0.1311966731407199,-0.07057985209163736,0.06061682104908253,85.88402958167251
3.8137022209675653,-0.13110619839457371,-0.07052718269637465,0.06057901569819907,85.89456346072512
3.8163340091251374,-0.13101578604086092,-0.07047455607430014,0.06054122996656078,85.90508878513995
3.818967613446769,-0.130925436036555,-0.07042197218465363,0.06050346385190136,85.91560556306926
3.8216030351857717,-0.13083514833865903,-0.07036943098672499,0.06046571735193404,85.92611380265494
3.8242402755963227,-0.1307449229042058,-0.07031693243985387,0.06042799046435193,85.93661351202924
3.826879335933465,-0.13065475969025775,-0.07026447650342993,0.06039028318682782,85.94710469931402
3.829520217453106,-0.13056465865390687,-0.07021206313689238,0.060352595517014496,85.95758737262157
3.8321629214120216,-0.13047461975227478,-0.07015969229973024,0.06031492745254455,85.9680615400539
3.8348074490678554,-0.13038464294251262,-0.07010736395148187,0.06027727899103075,85.97852720970356
3.837453801679116,-0.13029472818180118,-0.07005507805173533,0.06023965013006585,85.9889843896529
3.8401019805051826,-0.1302048754273507,-0.07000283456012801,0.060202040867222695,85.99943308797438
3.8427519868063036,-0.13011508463640092,-0.06995063343634661,0.060164451200054314,86.00987331273063
3.8454038218435964,-0.13002535576622112,-0.06989847464012705,0.06012688112609407,86.02030507197458
3.8480574868790494,-0.12993568877411,-0.06984635813125445,0.06008933064285554,86.03072837374911
3.8507129831755216,-0.1298460836173957,-0.06979428386956299,0.0600517997478327,86.04114322608739
3.853370311996742,-0.12975654025343586,-0.06974225181493587,0.060014288438499985,86.05154963701277
3.8560294746073156,-0.12966705863961744,-0.06969026192730515,0.05997679671231229,86.06194761453888
3.8586904722727144,-0.12957763873335687,-0.06963831416665173,0.05993932456670514,86.07233716666964
3.861353306259288,-0.1294882804920999,-0.06958640849300535,0.05990187199909455,86.08271830139896
3.864017977834259,-0.1293989838733216,-0.06953454486644439,0.05986443900687721,86.09309102671105
3.866684488265724,-0.1293097488345264,-0.0694827232470957,0.05982702558743069,86.10345535058083
3.8693528388226546,-0.12922057533324804,-0.0694309435951348,0.05978963173811325,86.11381128097308
3.872023030774898,-0.12913146332704956,-0.06937920587078561,0.059752257456263946,86.12415882584294
3.8746950653931793,-0.12904241277352316,-0.06932751003432036,0.059714902739202796,86.13449799313595
3.877368943949098,-0.12895342363029047,-0.06927585604605963,0.059677567584230845,86.14482879078803
3.8800446677151346,-0.12886449585500212,-0.06922424386637199,0.05964025198863013,86.15515122672562
3.882722237964642,-0.12877562940533818,-0.06917267345567446,0.05960295594966372,86.16546530886511
3.8854016559718576,-0.12868682423900774,-0.06912114477443182,0.059565679464575916,86.17577104511366
3.888082923011895,-0.12859808031374909,-0.06906965778315693,0.05952842253059215,86.18606844336867
3.890766040360749,-0.1285093975873297,-0.06901821244241058,0.059491185144919134,86.19635751151787
3.893451009295295,-0.12842077601754615,-0.0689668087128012,0.05945396730474495,86.20663825743972
3.8961378310932884,-0.12833221556222407,-0.06891544655498505,0.05941676900723902,86.21691068900296
3.898826507033367,-0.12824371617921826,-0.06886412592966601,0.05937959024955225,86.22717481406686
3.9015170383950526,-0.12815527782641248,-0.06881284679759558,0.059342431028816894,86.23743064048092
3.904209426458746,-0.1280669004617197,-0.06876160911957274,0.05930529134214696,86.2476781760855
3.9069036725057353,-0.12797858404308177,-0.06871041285644386,0.05926817118663791,86.2579174287112
3.9095997778181912,-0.12789032852846954,-0.06865925796910255,0.059231070559366994,86.26814840617946
3.91229774367917,-0.12780213387588293,-0.06860814441848978,0.059193989457393154,86.27837111630215
3.914997571372613,-0.12771400004335076,-0.06855707216559381,0.05915692787775695,86.28858556688125
3.9176992621833464,-0.12762592698893085,-0.06850604117144976,0.059119885817481094,86.29879176571016
3.920402817397085,-0.12753791467070988,-0.06845505139714003,0.05908286327356985,86.30898972057197
3.92310823830043,-0.12744996304680345,-0.06840410280379372,0.05904586024300973,86.31917943924121
3.9258155261808714,-0.12736207207535605,-0.06835319535258694,0.05900887672276911,86.32936092948262
3.9285246823267843,-0.1272742417145411,-0.06830232900474265,0.05897191270979846,86.33953419905151
3.9312357080274363,-0.1271864719225608,-0.0682515037215305,0.05893496820103031,86.34969925569389
3.9339486045729846,-0.12709876265764614,-0.06820071946426665,0.05889804319337949,86.35985610714674
3.936663373254475,-0.12701111387805697,-0.06814997619431407,0.0588611376837429,86.37000476113717
3.939380015363845,-0.1269235255420819,-0.06809927387308196,0.05882425166899993,86.38014522538364
3.9420985321939246,-0.12683599760803832,-0.0680486124620262,0.05878738514601212,86.39027750759472
3.9448189250384345,-0.12674853003427236,-0.06799799192264877,0.05875053811162359,86.4004016154703
3.9475411951919894,-0.12666112277915884,-0.06794741221649814,0.0587137105626607,86.41051755670037
3.9502653439500954,-0.12657377580110138,-0.06789687330516886,0.05867690249593252,86.42062533896618
3.952991372609155,-0.1264864890585322,-0.06784637515030156,0.05864011390823062,86.43072496993966
3.9557192824664638,-0.12639926250991218,-0.06779591771358301,0.05860334479632917,86.4408164572834
3.9584490748202135,-0.1263120961137309,-0.06774550095674592,0.05856659515698498,86.45089980865079
3.961180750969491,-0.12622498982850655,-0.06769512484156887,0.058529864986937685,86.46097503168623
3.963914312214281,-0.1261379436127859,-0.06764478932987628,0.05849315428290963,86.47104213402481
3.966649759855463,-0.12605095742514436,-0.06759449438353837,0.05845646304160598,86.48110112329233
3.9693870951948163,-0.12596403122418579,-0.0675442399644709,0.05841979125971489,86.49115200710588
3.9721263195350183,-0.12587716496854273,-0.06749402603463539,0.05838313893390734,86.50119479307297
3.9748674341796435,-0.12579035861687624,-0.06744385255603885,0.05834650606083738,86.51122948879215
3.977610440433168,-0.12570361212787576,-0.06739371949073353,0.05830989263714223,86.52125610185337
3.980355339600967,-0.12561692546025935,-0.06734362680081746,0.05827329865944189,86.5312746398365
3.9831021329893175,-0.1255302985727735,-0.06729357444843365,0.05823672412433986,86.54128511031324
3.985850821905397,-0.1254437314241931,-0.0672435623957704,0.058200169028422705,86.55128752084599
3.988601407657286,-0.12535722397332155,-0.06719359060506136,0.05816363336826019,86.56128187898776
3.991353891553967,-0.12527077617899057,-0.06714365903858505,0.058127117140405526,86.571268192283
3.9941082749053263,-0.12518438800006032,-0.0670937676586651,0.05809062034139523,86.58124646826698
3.9968645590221525,-0.1250980593954194,-0.0670439164276701,0.0580541429677493,86.59121671446601
3.999622745216141,-0.12501179032398463,-0.06699410530801353,0.0580176850159711,86.60117893839727
4.00238283479989,-0.12492558074470125,-0.06694433426215357,0.05798124648254768,86.61113314756929
4.005144829086908,-0.12483943061654275,-0.06689460325259322,0.05794482736394953,86.62107934948138
4.007908729391604,-0.12475333989851098,-0.06684491224188016,0.05790842765663082,86.63101755162394
4.010674537029298,-0.124667308549636,-0.06679526119260654,0.05787204735702946,86.64094776147866
4.013442253316216,-0.12458133652897617,-0.06674565006740912,0.057835686461567046,86.65086998651816
4.016211879569495,-0.12449542379561805,-0.06669607882896911,0.057799344966648944,86.66078423420612
4.018983417107178,-0.12440957030867641,-0.06664654744001197,0.05776302286866444,86.67069051199762
4.021756867248217,-0.12432377602729427,-0.06659705586330766,0.05772672016398661,86.68058882733845
4.024532231312476,-0.12423804091064282,-0.06654760406167026,0.05769043684897256,86.69047918766589
4.02730951062073,-0.12415236491792131,-0.06649819199795792,0.05765417291996339,86.70036160040844
4.030088706494665,-0.12406674800835725,-0.0664488196350731,0.05761792837328415,86.7102360729854
4.032869820256879,-0.12398119014120615,-0.06639948693596204,0.05758170320524411,86.72010261280768
4.035652853230882,-0.12389569127575173,-0.06635019386361518,0.05754549741213655,86.72996122727696
4.038437806741099,-0.12381025137130572,-0.0663009403810666,0.05750931099023912,86.7398119237867
4.041224682112869,-0.12372487038720786,-0.06625172645139432,0.05747314393581354,86.74965470972111
4.044013480672441,-0.12363954828282613,-0.06620255203772013,0.057436996245105995,86.75948959245589
4.046804203746986,-0.12355428501755628,-0.06615341710320932,0.057400867914346954,86.76931657935815
4.049596852664586,-0.12346908055082223,-0.06610432161107105,0.05736475893975118,86.77913567778573
4.052391428754243,-0.12338393484207581,-0.06605526552455776,0.05732866931751805,86.78894689508837
4.055187933345872,-0.12329884785079685,-0.06600624880696548,0.05729259904383137,86.79875023860683
4.05798636777031,-0.12321381953649307,-0.0659572714216336,0.057256548114859473,86.80854571567322
4.060786733359309,-0.1231288498587002,-0.06590833333194485,0.05722051652675536,86.81833333361106
4.0635890314455425,-0.12304393877698178,-0.06585943450132525,0.05718450427565652,86.8281130997349
4.0663932633626025,-0.12295908625092927,-0.06581057489324388,0.057148511357685394,86.83788502135128
4.069199430445002,-0.12287429224016203,-0.06576175447121313,0.057112537768948896,86.84764910575738
4.072007534028172,-0.12278955670432724,-0.06571297319878827,0.05707658350553897,86.8574053602424
4.07481757544847,-0.12270487960309992,-0.0656642310395677,0.05704064856353222,86.86715379208641
4.077629556043172,-0.12262026089618284,-0.06561552795719255,0.05700473293899029,86.87689440856144
4.080443477150478,-0.12253570054330667,-0.06556686391534694,0.056968836627959735,86.88662721693068
4.083259340109512,-0.12245119850422974,-0.06551823887775782,0.05693295962647192,86.8963522244484
4.086077146260321,-0.1223667547387382,-0.06546965280819467,0.05689710193054354,86.90606943836102
4.088896896943878,-0.12228236920664588,-0.06542110567046971,0.05686126353617617,86.91577886590603
4.091718593502081,-0.12219804186779439,-0.06537259742843776,0.05682544443935662,86.9254805143125
4.094542237277751,-0.122113772682053,-0.06532412804599624,0.05678964463605676,86.93517439080067
4.097367829614641,-0.12202956160931863,-0.06527569748708473,0.056753864122233905,86.94486050258303
4.100195371857429,-0.12194540860951587,-0.06522730571568541,0.05671810289383046,86.95453885686295
4.103024865351719,-0.12186131364259697,-0.0651789526958228,0.056682360946774174,86.96420946083542
4.105856311444046,-0.12177727666854178,-0.06513063839156347,0.056646638276978314,86.97387232168738
4.1086897114818735,-0.12169329764735773,-0.06508236276701634,0.056610934880341385,86.98352744659684
4.111525066813594,-0.1216093765390799,-0.06503412578633244,0.056575250752747455,86.99317484273357
4.114362378788534,-0.12152551330377079,-0.06498592741370468,0.05653958589006611,87.00281451725908
4.117201648756946,-0.1214417079015206,-0.06493776761336811,0.05650394028815249,87.01244647732635
4.120042878070016,-0.121357960292447,-0.0648896463495996,0.0564683139428474,87.0220707300801
4.122886068079865,-0.12127427043669509,-0.06484156358671794,0.05643270684997714,87.03168728265636
4.125731220139545,-0.12119063829443753,-0.06479351928908361,0.05639711900535392,87.04129614218328
4.128578335603042,-0.12110706382587441,-0.06474551342109891,0.0563615504047755,87.05089731578019
4.131427415825276,-0.12102354699123334,-0.06469754594720772,0.05632600104402562,87.06049081055845
4.134278462162103,-0.12094008775076921,-0.06464961683189552,0.056290470918873695,87.07007663362089
4.137131475970315,-0.12085668606476446,-0.06460172603968928,0.056254960025075185,87.07965479206221
4.139986458607637,-0.1207733418935289,-0.06455387353515757,0.05621946835837133,87.08922529296848
4.142843411432734,-0.12069005519739961,-0.06450605928291014,0.05618399591448947,87.09878814341792
4.1457023358052085,-0.12060682593674116,-0.06445828324759817,0.05614854268914299,87.10834335048038
4.148563233085601,-0.12052365407194532,-0.06441054539391411,0.05611310867803121,87.11789092121724
4.15142610463539,-0.12044053956343126,-0.06436284568659162,0.05607769387683964,87.12743086268173
4.154290951816994,-0.12035748237164545,-0.06431518409040549,0.056042298281239966,87.13696318191886
4.157157775993772,-0.12027448245706156,-0.06426756057017147,0.05600692188689009,87.14648788596561
4.160026578530023,-0.12019153978018063,-0.0642199750907464,0.05597156468943423,87.15600498185074
4.162897360790991,-0.12010865430153078,-0.06417242761702813,0.055936226684502655,87.16551447659431
4.165770124142854,-0.12002582598166758,-0.06412491811395526,0.05590090786771232,87.17501637720893
4.168644869952743,-0.11994305478117356,-0.06407744654650727,0.0558656082346663,87.18451069069857
4.171521599588725,-0.11986034066065859,-0.06403001287970439,0.0558303277809542,87.19399742405918
4.174400314419813,-0.11977768358075966,-0.06398261707860758,0.055795066502152074,87.20347658427839
4.177281015815967,-0.11969508350214086,-0.06393525910831821,0.055759824393822655,87.21294817833639
