x,Phi_Newton,Phi_GR,Difference,Relative_Error_Percent
1.9847941501084736,-0.25191529306586974,-0.14780353001901747,0.10411176304685227,70.43929399619651
1.9857065075009903,-0.2517995474715191,-0.1477213797798106,0.10407816769170852,70.45572404403788
1.9866192842800776,-0.251683855057912,-0.14763928642505564,0.10404456863285638,70.47214271498886
1.9875324806385164,-0.251568215800614,-0.1475572498976706,0.1040109659029434,70.4885500204659
1.988446096769176,-0.25145262967520177,-0.14747527014066214,0.10397735953453963,70.5049459718676
1.9893601328650146,-0.2513370966572631,-0.14739334709712515,0.10394374956013797,70.521330580575
1.9902745891190792,-0.2512216167223973,-0.14731148071024291,0.10391013601215437,70.53770385795141
1.9911894657245055,-0.25110618984621447,-0.14722967092328648,0.10387651892292799,70.55406581534268
1.9921047628745179,-0.25099081600433626,-0.14714791767961483,0.10384289832472143,70.57041646407704
1.9930204807624292,-0.25087549517239544,-0.14706622092267468,0.10380927424972075,70.58675581546505
1.9939366195816421,-0.2507602273260358,-0.1469845805959999,0.10377564673003592,70.60308388080003
1.9948531795256474,-0.25064501244091264,-0.14690299664321183,0.10374201579770082,70.61940067135764
1.9957701607880252,-0.2505298504926921,-0.14682146900801862,0.10370838148467348,70.63570619839628
1.9966875635624435,-0.25041474145705184,-0.14673999763421547,0.10367474382283637,70.65200047315692
1.9976053880426614,-0.25029968530968033,-0.14665858246568397,0.10364110284399636,70.66828350686323
1.9985236344225255,-0.2501846820262775,-0.1465772234463924,0.10360745857988513,70.68455531072154
1.9994423028959716,-0.25006973158255436,-0.14649592052039512,0.10357381106215924,70.70081589592095
2.000361393657025,-0.2499548339542331,-0.14641467363183264,0.10354016032240046,70.71706527363344
2.0012809068998005,-0.24983998911704694,-0.14633348272493124,0.1035065063921157,70.73330345501373
2.002200842818502,-0.24972519704674037,-0.14625234774400292,0.10347284930273745,70.74953045119945
2.003121201607422,-0.24961045771906895,-0.14617126863344532,0.10343918908562363,70.76574627331092
2.0040419834609424,-0.24949577110979956,-0.14609024533774123,0.10340552577205833,70.78195093245172
2.0049631885735355,-0.24938113719470997,-0.14600927780145845,0.10337185939325153,70.79814443970832
2.005884817139762,-0.24926655594958919,-0.14592836596924996,0.10333818998033922,70.81432680614998
2.006806869354272,-0.24915202735023745,-0.1458475097858533,0.10330451756438414,70.83049804282933
2.007729345411806,-0.2490375513724659,-0.14576670919609058,0.1032708421763753,70.84665816078189
2.008652245507194,-0.24892312799209687,-0.14568596414486829,0.10323716384722859,70.86280717102635
2.0095755698353535,-0.24880875718496392,-0.1456052745771771,0.10320348260778683,70.87894508456459
2.010499318591294,-0.24869443892691162,-0.14552464043809166,0.10316979848881996,70.8950719123817
2.0114234919701133,-0.24858017319379566,-0.14544406167277052,0.10313611152102514,70.91118766544588
2.0123480901669994,-0.24846595996148277,-0.14536353822645565,0.10310242173502712,70.92729235470883
2.0132731133772306,-0.24835179920585077,-0.1452830700444725,0.10306872916137827,70.94338599110549
2.0141985617961735,-0.24823769090278866,-0.14520265707222996,0.1030350338305587,70.95946858555399
2.0151244356192857,-0.24812363502819645,-0.1451222992552198,0.10300133577297665,70.97554014895604
2.0160507350421137,-0.24800963155798528,-0.14504199653901678,0.1029676350189685,70.99160069219667
2.0169774602602955,-0.24789568046807717,-0.14496174886927832,0.10293393159879885,71.00765022614432
2.017904611469557,-0.24778178173440546,-0.1448815561917443,0.10290022554266115,71.02368876165112
2.0188321888657152,-0.2476679353329144,-0.1448014184522371,0.1028665168806773,71.03971630955253
2.0197601926446773,-0.24755414123955932,-0.14472133559666106,0.10283280564289826,71.05573288066779
2.02068862300244,-0.2474403994303066,-0.1446413075710027,0.10279909185930391,71.07173848579949
2.0216174801350904,-0.24732670988113367,-0.14456133432133028,0.10276537555980339,71.08773313573391
2.0225467642388057,-0.24721307256802894,-0.14448141579379353,0.1027316567742354,71.10371684124127
2.023476475509853,-0.24709948746699198,-0.14440155193462384,0.10269793553236814,71.11968961307525
2.0244066141445893,-0.24698595455403333,-0.14432174269013387,0.10266421186389946,71.13565146197323
2.0253371803394633,-0.24687247380517444,-0.14424198800671711,0.10263048579845732,71.1516023986566
2.026268174291013,-0.24675904519644787,-0.14416228783084828,0.10259675736559959,71.16754243383035
2.0271995961958664,-0.2466456687038973,-0.14408264210908261,0.10256302659481467,71.1834715781835
2.0281314462507427,-0.24653234430357715,-0.14400305078805603,0.10252929351552112,71.19938984238878
2.0290637246524508,-0.24641907197155316,-0.14392351381448476,0.1024955581570684,71.21529723710306
2.0299964315978904,-0.24630585168390184,-0.14384403113516536,0.10246182054873648,71.2311937729669
2.030929567284052,-0.24619268341671074,-0.14376460269697422,0.10242808071973653,71.24707946060515
2.0318631319080165,-0.24607956714607845,-0.14368522844686782,0.10239433869921064,71.26295431062644
2.0327971256669546,-0.24596650284811453,-0.1436059083318822,0.10236059451623233,71.27881833362359
2.033731548758129,-0.2458534904989394,-0.14352664229913298,0.10232684819980642,71.2946715401734
2.0346664013788924,-0.2457405300746846,-0.14344743029581503,0.10229309977886958,71.31051394083697
2.0356016837266875,-0.24562762155149265,-0.1433682722692025,0.10225934928229014,71.32634554615949
2.0365373959990487,-0.24551476490551688,-0.1432891681666485,0.10222559673886839,71.34216636667033
2.0374735383936016,-0.24540196011292167,-0.14321011793558502,0.10219184217733665,71.35797641288298
2.0384101111080613,-0.2452892071498824,-0.1431311215235226,0.10215808562635981,71.37377569529548
2.039347114340235,-0.24517650599258523,-0.14305217887805033,0.1021243271145349,71.38956422438993
2.040284548288019,-0.24506385661722754,-0.14297328994683572,0.10209056667039182,71.40534201063286
2.041222413149404,-0.24495125900001732,-0.1428944546776243,0.10205680432239303,71.42110906447513
2.0421607091224683,-0.2448387131171737,-0.14281567301823955,0.10202304009893415,71.43686539635212
2.0430994364053823,-0.24472621894492674,-0.142736944916583,0.10198927402834373,71.45261101668342
2.044038595196408,-0.24461377645951732,-0.14265827032063366,0.10195550613888366,71.46834593587324
2.044978185693899,-0.24450138563719728,-0.1425796491784479,0.10192173645874938,71.48407016431045
2.0459182080962988,-0.24438904645422935,-0.14250108143815965,0.1018879650160697,71.49978371236811
2.046858662602142,-0.2442767588868873,-0.14242256704798,0.10185419183890729,71.515486590404
2.047799549410056,-0.24416452291145557,-0.14234410595619673,0.10182041695525884,71.53117880876067
2.0487408687187587,-0.24405233850422964,-0.14226569811117473,0.1017866403930549,71.54686037776504
2.049682620727059,-0.24394020564151592,-0.14218734346135542,0.1017528621801605,71.5625313077289
2.050624805633857,-0.2438281242996316,-0.14210904195525675,0.10171908234437485,71.57819160894861
2.0515674236381454,-0.24371609445490483,-0.1420307935414729,0.10168530091343192,71.59384129170543
2.0525104749390075,-0.24360411608367458,-0.14195259816867445,0.10165151791500013,71.6094803662651
2.053453959735618,-0.24349218916229073,-0.14187445578560776,0.10161773337668298,71.62510884287843
2.054397878227243,-0.24338031366711405,-0.14179636634109505,0.101583947326019,71.640726731781
2.0553422306132423,-0.243268489574516,-0.14171832978403426,0.10155015979048174,71.6563340431932
2.056287017093064,-0.24315671686087917,-0.14164034606339898,0.10151637079748019,71.67193078732024
2.0572322378662506,-0.24304499550259678,-0.14156241512823797,0.10148258037435881,71.6875169743524
2.0581778931324344,-0.24293332547607308,-0.1414845369276752,0.10144878854839787,71.70309261446498
2.059123983091341,-0.24282170675772294,-0.14140671141090982,0.10141499534681311,71.718657717818
2.060070507942787,-0.2427101393239722,-0.14132893852721562,0.10138120079675658,71.73421229455684
2.061017467886681,-0.24259862315125755,-0.14125121822594128,0.10134740492531627,71.74975635481172
2.061964863123023,-0.24248715821602654,-0.14117355045651003,0.1013136077595165,71.76528990869802
2.062912693851906,-0.2423757444947374,-0.14109593516841956,0.10127980932631783,71.78081296631608
2.0638609602735145,-0.24226438196385922,-0.14101837231124154,0.10124600965261768,71.7963255377517
2.0648096625881247,-0.24215307059987198,-0.140940861834622,0.10121220876524997,71.81182763307558
2.0657588009961048,-0.24204181037926645,-0.14086340368828076,0.10117840669098568,71.82731926234386
2.0667083756979157,-0.24193060127854413,-0.1407859978220115,0.10114460345653262,71.84280043559768
2.0676583868941103,-0.2418194432742173,-0.14070864418568135,0.10111079908853596,71.8582711628637
2.0686088347853335,-0.2417083363428092,-0.14063134272923106,0.10107699361357814,71.87373145415378
2.0695597195723217,-0.24159728046085374,-0.14055409340267466,0.10104318705817908,71.88918131946507
2.0705110414559056,-0.2414862756048955,-0.14047689615609926,0.10100937944879623,71.90462076878012
2.071462800637006,-0.24137532175149004,-0.14039975093966495,0.1009755708118251,71.92004981206705
2.072414997316637,-0.24126441887720365,-0.14032265770360486,0.10094176117359879,71.93546845927906
2.0733676316959055,-0.24115356695861329,-0.14024561639822464,0.10090795056038865,71.95087672035505
2.0743207039760105,-0.2410427659723067,-0.1401686269739023,0.10087413899840439,71.96627460521955
2.0752742143582434,-0.24093201589488245,-0.14009168938108862,0.10084032651379382,71.9816621237823
2.076228163043988,-0.24082131670294982,-0.14001480357030638,0.10080651313264344,71.99703928593874
2.0771825502347205,-0.2407106683731289,-0.13993796949215054,0.10077269888097837,72.01240610156985
2.0781373761320108,-0.24060007088205038,-0.13986118709728773,0.10073888378476265,72.02776258054243
2.07909264093752,-0.24048952420635583,-0.1397844563364567,0.10070506786989913,72.04310873270863
2.080048344853003,-0.24037902832269745,-0.13970777716046756,0.10067125116222989,72.05844456790652
2.0810044880803074,-0.24026858320773822,-0.13963114952020217,0.10063743368753605,72.07377009595956
2.0819610708213725,-0.24015818883815185,-0.13955457336661342,0.10060361547153843,72.0890853266773
2.0829180932782316,-0.24004784519062272,-0.1394780486507255,0.10056979653989723,72.10439026985492
2.0838755556530097,-0.23993755224184604,-0.13940157532363373,0.10053597691821231,72.11968493527327
2.084833458147927,-0.23982730996852752,-0.13932515333650414,0.10050215663202339,72.1349693326992
2.085791800965293,-0.23971711834738382,-0.13924878264057367,0.10046833570681016,72.15024347188523
2.0867505843075143,-0.23960697735514205,-0.1391724631871495,0.10043451416799257,72.16550736257012
2.0877098083770873,-0.2394968869685402,-0.13909619492760972,0.1004006920409305,72.18076101447804
2.088669473376603,-0.23938684716432687,-0.1390199778134023,0.10036686935092456,72.19600443731954
2.0896295795087454,-0.2392768579192614,-0.13894381179604565,0.10033304612321575,72.21123764079088
2.0905901269762914,-0.23916691921011368,-0.13886769682712796,0.10029922238298572,72.22646063457442
2.091551115982111,-0.23905703101366446,-0.13879163285830748,0.10026539815535698,72.24167342833846
2.092512546729168,-0.23894719330670497,-0.13871561984131187,0.1002315734653931,72.25687603173758
2.093474419420519,-0.23883740606603723,-0.13863965772793857,0.10019774833809866,72.27206845441229
2.094436734259314,-0.23872766926847383,-0.13856374647005443,0.1001639227984194,72.28725070598912
2.095399491448797,-0.2386179828908382,-0.1384878860195956,0.10013009687124258,72.30242279608086
2.0963626911923043,-0.23850834690996406,-0.1384120763285671,0.10009627058139695,72.31758473428658
2.0973263336932666,-0.2383987613026962,-0.13833631734904334,0.10006244395365285,72.33273653019131
2.098290419155208,-0.2382892260458897,-0.13826060903316717,0.10002861701272253,72.34787819336654
2.099254947781745,-0.23817974111641058,-0.13818495133315045,0.09999478978326012,72.36300973336989
2.1002199197765896,-0.23807030649113517,-0.13810934420127335,0.09996096228986182,72.37813115974538
2.1011853353435463,-0.23796092214695064,-0.13803378758988472,0.09992713455706592,72.39324248202308
2.1021511946865132,-0.23785158806075474,-0.1379582814514015,0.09989330660935325,72.40834370971969
2.1031174980094827,-0.2377423042094558,-0.13788282573830873,0.09985947847114707,72.42343485233822
2.1040842455165407,-0.23763307056997277,-0.13780742040315952,0.09982565016681325,72.4385159193681
2.1050514374118667,-0.2375238871192352,-0.1377320653985749,0.09979182172066028,72.45358692028502
2.106019073899734,-0.23741475383418326,-0.13765676067724353,0.09975799315693973,72.4686478645513
2.1069871551845107,-0.23730567069176772,-0.1375815061919216,0.09972416449984611,72.4836987616157
2.1079556814706573,-0.23719663766894997,-0.1375063018954329,0.09969033577351707,72.49873962091345
2.10892465296273,-0.23708765474270183,-0.13743114774066834,0.09965650700203349,72.5137704518663
2.109894069865378,-0.23697872189000585,-0.13735604368058596,0.09962267820941989,72.52879126388281
2.110863932383344,-0.23686983908785522,-0.13728098966821106,0.09958884941964416,72.54380206635783
2.1118342407214667,-0.23676100631325345,-0.13720598565663567,0.09955502065661778,72.55880286867283
2.1128049950846775,-0.23665222354321483,-0.1371310315990184,0.09952119194419642,72.5737936801963
2.1137761956780015,-0.23654349075476422,-0.13705612744858486,0.09948736330617935,72.588774510283
2.11474784270656,-0.23643480792493682,-0.13698127315862674,0.09945353476631008,72.60374536827463
2.1157199363755668,-0.23632617503077863,-0.13690646868250228,0.09941970634827635,72.61870626349956
2.1166924768903312,-0.236217592049346,-0.13683171397363592,0.09938587807571009,72.63365720527281
2.1176654644562554,-0.23610905895770606,-0.13675700898551812,0.09935204997218794,72.64859820289637
2.1186388992788383,-0.23600057573293617,-0.13668235367170523,0.09931822206123095,72.66352926565891
2.1196127815636716,-0.2358921423521244,-0.13660774798581932,0.0992843943663051,72.67845040283615
2.1205871115164414,-0.2357837587923694,-0.13653319188154844,0.09925056691082096,72.6933616236903
2.1215618893429284,-0.23567542503078032,-0.13645868531264588,0.09921673971813444,72.70826293747082
2.12253711524901,-0.23556714104447662,-0.13638422823293034,0.09918291281154629,72.72315435341395
2.123512789440655,-0.2354589068105885,-0.13630982059628588,0.09914908621430263,72.73803588074284
2.1244889121239288,-0.23535072230625662,-0.13623546235666173,0.09911525994959489,72.7529075286676
2.1254654835049913,-0.2352425875086321,-0.1361611534680719,0.09908143404056022,72.76776930638562
2.1264425037900967,-0.23513450239487665,-0.1360868938845955,0.09904760851028116,72.78262122308088
2.127419973185595,-0.23502646694216228,-0.13601268356037616,0.09901378338178612,72.79746328792477
2.1283978918979303,-0.23491848112767164,-0.1359385224496223,0.09897995867804935,72.81229551007553
2.1293762601336406,-0.2348105449285979,-0.1358644105066067,0.09894613442199121,72.82711789867867
2.130355078099361,-0.2347026583221446,-0.1357903476856665,0.0989123106364781,72.84193046286669
2.13133434600182,-0.23459482128552583,-0.13571633394120308,0.09887848734432275,72.85673321175936
2.1323140640478417,-0.23448703379596605,-0.13564236922768175,0.09884466456828431,72.87152615446368
2.1332942324443454,-0.23437929583070033,-0.1355684534996321,0.09881084233106824,72.88630930007356
2.134274851398345,-0.23427160736697406,-0.1354945867116471,0.09877702065532695,72.90108265767054
2.13525592111695,-0.23416396838204317,-0.13542076881838372,0.09874319956365946,72.91584623632326
2.1362374418073653,-0.23405637885317404,-0.13534699977456244,0.0987093790786116,72.93060004508749
2.13721941367689,-0.23394883875764344,-0.13527327953496704,0.0986755592226764,72.94534409300661
2.1382018369329203,-0.23384134807273857,-0.1351996080544448,0.09864174001829376,72.96007838911099
2.1391847117829452,-0.23373390677575723,-0.13512598528790598,0.09860792148785125,72.97480294241882
2.140168038434552,-0.23362651484400737,-0.13505241119032407,0.0985741036536833,72.98951776193516
2.1411518170954205,-0.2335191722548077,-0.13497888571673533,0.09854028653807237,73.00422285665296
2.1421360479733287,-0.23341187898548701,-0.1349054088222389,0.09850647016324812,73.01891823555225
2.1431207312761478,-0.2333046350133848,-0.13483198046199668,0.09847265455138812,73.03360390760064
2.1441058672118465,-0.23319744031585077,-0.1347586005912328,0.09843883972461798,73.04827988175344
2.1450914559884873,-0.23309029487024516,-0.13468526916523416,0.098405025705011,73.06294616695317
2.1460774978142294,-0.23298319865393854,-0.13461198613934977,0.09837121251458877,73.07760277213005
2.147063992897328,-0.2328761516443119,-0.13453875146899086,0.09833740017532105,73.09224970620181
2.148050941446133,-0.23276915381875665,-0.13446556510963065,0.098303588709126,73.10688697807387
2.1490383436690914,-0.23266220515467448,-0.13439242701680432,0.09826977813787016,73.12151459663913
2.1500261997747443,-0.23255530562947763,-0.13431933714610889,0.09823596848336874,73.13613257077822
2.1510145099717297,-0.23244845522058863,-0.134246295453203,0.09820215976738564,73.15074090935939
2.1520032744687816,-0.23234165390544034,-0.13417330189380683,0.09816835201163351,73.16533962123859
2.1529924934747298,-0.23223490166147606,-0.13410035642370194,0.09813454523777412,73.1799287152596
2.1539821671985,-0.2321281984661494,-0.1340274589987313,0.0981007394674181,73.19450820025372
2.1549722958491135,-0.23202154429692443,-0.1339546095747991,0.09806693472212533,73.20907808504013
2.155962879635689,-0.2319149391312754,-0.13388180810787026,0.09803313102340513,73.22363837842599
2.1569539187674396,-0.23180838294668707,-0.13380905455397113,0.09799932839271594,73.23818908920582
2.157945413453676,-0.23170187572065448,-0.13373634886918856,0.09796552685146592,73.25273022616227
2.1589373639038043,-0.23159541743068304,-0.13366369100967007,0.09793172642101297,73.267261798066
2.1599297703273272,-0.23148900805428843,-0.13359108093162386,0.09789792712266457,73.28178381367528
2.160922632933844,-0.2313826475689967,-0.1335185185913187,0.09786412897767802,73.29629628173623
2.161915951933049,-0.2312763359523443,-0.13344600394508338,0.0978303320072609,73.31079921098328
2.1629097275347346,-0.23117007318187782,-0.1333735369493071,0.09779653623257073,73.32529261013858
2.1639039599487884,-0.23106385923515438,-0.13330111756043922,0.09776274167471516,73.33977648791216
2.164898649385196,-0.23095769408974123,-0.13322874573498894,0.09772894835475229,73.35425085300223
2.1658937960540374,-0.23085157772321602,-0.13315642142952538,0.09769515629369063,73.36871571409492
2.1668894001654904,-0.23074551011316677,-0.1330841446006774,0.09766136551248936,73.3831710798645
2.1678854619298296,-0.2306394912371916,-0.1330119152051334,0.09762757603205821,73.39761695897333
2.168881981557426,-0.2305335210728991,-0.13293973319964136,0.09759378787325773,73.41205336007175
2.169878959258747,-0.23042759959790807,-0.13286759854100866,0.09756000105689941,73.4264802917983
2.170876395244357,-0.23032172678984758,-0.1327955111861019,0.09752621560374569,73.44089776277964
2.1718742897249173,-0.23021590262635708,-0.13272347109184685,0.09749243153451023,73.45530578163063
2.1728726429111855,-0.23011012708508619,-0.13265147821522827,0.09745864886985792,73.46970435695435
2.1738714550140172,-0.23000440014369478,-0.13257953251328986,0.09742486763040492,73.48409349734204
2.1748707262443636,-0.2298987217798531,-0.1325076339431342,0.0973910878367189,73.49847321137317
2.1758704568132736,-0.22979309197124156,-0.1324357824619224,0.09735730950931917,73.51284350761556
2.1768706469318935,-0.22968751069555085,-0.13236397802687427,0.09732353266867658,73.52720439462516
2.1778712968114657,-0.22958197793048193,-0.13229222059526802,0.09728975733521392,73.5415558809464
2.1788724066633294,-0.2294764936537461,-0.13222051012444025,0.09725598352930584,73.55589797511195
2.1798739766989232,-0.2293710578430646,-0.13214884657178566,0.09722221127127895,73.57023068564285
2.180876007129781,-0.22926567047616922,-0.13207722989475712,0.0971884405814121,73.5845540210486
2.181878498167533,-0.22916033153080187,-0.13200566005086561,0.09715467147993626,73.59886798982691
2.1828814500239098,-0.22905504098471466,-0.13193413699767986,0.0971209039870348,73.61317260046405
2.1838848629107366,-0.2289497988156699,-0.13186266069282643,0.09708713812284347,73.62746786143471
2.184888737039937,-0.22884460500144024,-0.13179123109398944,0.09705337390745081,73.64175378120214
2.185893072623532,-0.22873945951980837,-0.13171984815891064,0.09701961136089773,73.65603036821791
2.18689786987364,-0.2286343623485674,-0.13164851184538928,0.09698585050317812,73.67029763092218
2.1879031290024766,-0.22852931346552044,-0.1315772221112818,0.09695209135423863,73.68455557774362
2.188908850222356,-0.22842431284848086,-0.13150597891450183,0.09691833393397903,73.69880421709964
2.1899150337456885,-0.22831936047527232,-0.13143478221302024,0.09688457826225208,73.71304355739592
2.190921679784983,-0.22821445632372858,-0.13136363196486472,0.09685082435886386,73.72727360702704
2.191928788552846,-0.2281096003716935,-0.13129252812811987,0.09681707224357364,73.74149437437607
2.192936360261981,-0.2280047925970214,-0.13122147066092732,0.09678332193609407,73.75570586781451
2.193944395125191,-0.22790003297757644,-0.13115045952148485,0.09674957345609159,73.76990809570304
2.1949528933553744,-0.2277953214912332,-0.1310794946680472,0.096715826823186,73.78410106639059
2.19596185516553,-0.22769065811587622,-0.1310085760589253,0.09668208205695092,73.79828478821497
2.1969712807687523,-0.22758604282940045,-0.13093770365248664,0.09664833917691382,73.81245926950267
2.197981170378235,-0.22748147560971077,-0.13086687740715464,0.09661459820255613,73.82662451856906
2.198991524207269,-0.2273769564347224,-0.130796097281409,0.09658085915331338,73.84078054371818
2.200002342469245,-0.22727248528236046,-0.1307253632337853,0.09654712204857516,73.85492735324299
2.2010136253776498,-0.22716806213056043,-0.13065467522287522,0.09651338690768521,73.86906495542496
2.202025373146069,-0.22706368695726786,-0.13058403320732592,0.09647965374994194,73.88319335853483
2.203037585988186,-0.22695935974043852,-0.13051343714584052,0.096445922594598,73.89731257083191
2.204050264117784,-0.22685508045803807,-0.13044288699717743,0.09641219346086063,73.91142260056452
2.2050634077487428,-0.22675084908804255,-0.13037238272015073,0.09637846636789182,73.92552345596987
2.206077017095041,-0.22664666560843794,-0.1303019242736297,0.09634474133480825,73.93961514527408
2.2070910923707556,-0.22654252999722047,-0.13023151161653895,0.09631101838068151,73.95369767669222
2.2081056337900624,-0.22643844223239637,-0.13016114470785822,0.09627729752453815,73.96777105842831
2.209120641567235,-0.22633440229198204,-0.13009082350662216,0.09624357878535988,73.98183529867553
2.2101361159166455,-0.22623041015400397,-0.13002054797192047,0.0962098621820835,73.99589040561588
2.211152057052765,-0.22612646579649878,-0.12995031806289764,0.09617614773360114,74.0099363874205
2.2121684651901634,-0.22602256919751307,-0.12988013373875285,0.09614243545876022,74.02397325224945
2.2131853405435087,-0.22591872033510363,-0.1298099949587399,0.09610872537636372,74.038001008252
2.214202683327567,-0.22581491918733732,-0.12973990168216704,0.09607501750517028,74.05201966356658
2.215220493757205,-0.22571116573229102,-0.1296698538683969,0.09604131186389411,74.06602922632062
2.216238772047386,-0.22560745994805173,-0.12959985147684655,0.09600760847120518,74.08002970463069
2.217257518413174,-0.22550380181271648,-0.12952989446698704,0.09597390734572944,74.0940211066026
2.21827673306973,-0.2254001913043925,-0.1294599827983437,0.09594020850604881,74.10800344033127
2.219296416232316,-0.22529662840119685,-0.12939011643049564,0.09590651197070121,74.12197671390088
2.220316568116291,-0.22519311308125683,-0.12932029532307604,0.0958728177581808,74.13594093538475
2.221337188937114,-0.2250896453227097,-0.12925051943577165,0.09583912588693805,74.14989611284565
2.222358278910343,-0.2249862251037028,-0.12918078872832306,0.09580543637537975,74.16384225433536
2.2233798382516348,-0.22488285240239353,-0.12911110316052432,0.09577174924186921,74.17777936789514
2.224401867176746,-0.22477952719694924,-0.129041462692223,0.09573806450472624,74.1917074615554
2.225424365901531,-0.22467624946554737,-0.12897186728332,0.09570438218222738,74.205626543336
2.2264473346419447,-0.22457301918637548,-0.12890231689376952,0.09567070229260596,74.21953662124609
2.227470773614041,-0.22446983633763096,-0.12883281148357884,0.09563702485405212,74.23343770328424
2.2284946830339734,-0.22436670089752128,-0.12876335101280834,0.09560334988471295,74.24732979743833
2.2295190631179933,-0.22426361284426408,-0.12869393544157137,0.0955696774026927,74.26121291168573
2.230543914082453,-0.22416057215608684,-0.1286245647300342,0.09553600742605264,74.27508705399313
2.231569236143804,-0.224057578811227,-0.12855523883841558,0.09550233997281143,74.28895223231689
2.232595029518597,-0.2239546327879322,-0.1284859577269873,0.09546867506094492,74.30280845460251
2.233621294423482,-0.2238517340644599,-0.12841672135607335,0.09543501270838656,74.3166557287853
2.234648031075209,-0.2237488826190777,-0.1283475296860504,0.09540135293302729,74.33049406278998
2.2356752396906283,-0.22364607843006293,-0.12827838267734742,0.0953676957527155,74.34432346453056
2.2367029204866884,-0.2235433214757032,-0.12820928029044565,0.09533404118525754,74.35814394191087
2.2377310736804383,-0.22344061173429594,-0.12814022248587842,0.09530038924841752,74.37195550282428
2.238759699489026,-0.22333794918414862,-0.1280712092242311,0.09526673995991752,74.38575815515377
2.239788798129702,-0.22323533380357852,-0.12800224046614106,0.09523309333743746,74.39955190677179
2.2408183698198134,-0.22313276557091308,-0.12793331617229764,0.09519944939861544,74.41333676554042
2.2418484147768085,-0.22303024446448957,-0.1278644363034417,0.09516580816104789,74.42711273931167
2.2428789332182357,-0.22292777046265527,-0.12779560082036595,0.09513216964228932,74.44087983592682
2.2439099253617436,-0.2228253435437674,-0.12772680968391464,0.09509853385985276,74.45463806321709
2.2449413914250798,-0.22272296368619315,-0.1276580628549835,0.09506490083120966,74.4683874290033
2.2459733316260935,-0.22262063086830958,-0.1275893602945195,0.09503127057379007,74.48212794109608
2.247005746182733,-0.22251834506850368,-0.12752070196352094,0.09499764310498274,74.49585960729586
2.248038635313047,-0.2224161062651725,-0.12745208782303752,0.09496401844213498,74.5095824353925
2.249071999235184,-0.22231391443672288,-0.12738351783416968,0.0949303966025532,74.52329643316604
2.250105838167394,-0.22221176956157163,-0.127314991958069,0.09489677760350262,74.53700160838618
2.2511401523280266,-0.2221096716181455,-0.12724651015593796,0.09486316146220752,74.5506979688124
2.252174941935531,-0.2220076205848811,-0.1271780723890299,0.09482954819585121,74.564385522194
2.253210207208458,-0.221905616440225,-0.12710967861864864,0.09479593782157636,74.57806427627028
2.254245948365458,-0.22180365916263367,-0.12704132880614888,0.09476233035648479,74.59173423877021
2.2552821656252835,-0.22170174873057338,-0.12697302291293555,0.09472872581763783,74.6053954174129
2.256318859206785,-0.22159988512252046,-0.12690476090046426,0.0946951242220562,74.61904781990711
2.257356029328916,-0.22149806831696098,-0.12683654273024064,0.09466152558672034,74.63269145395188
2.2583936762107286,-0.22139629829239102,-0.12676836836382094,0.09462792992857008,74.64632632723577
2.259431800071378,-0.22129457502731636,-0.12670023776281103,0.09459433726450533,74.65995244743779
2.2604704011301173,-0.2211928985002529,-0.1266321508888673,0.09456074761138558,74.67356982222653
2.261509479606303,-0.2210912686897262,-0.1265641077036958,0.0945271609860304,74.68717845926085
2.2625490357193905,-0.22098968557427182,-0.12649610816905255,0.09449357740521927,74.7007783661895
2.263589069688937,-0.22088814913243512,-0.12642815224674325,0.09445999688569187,74.71436955065136
2.264629581734601,-0.22078665934277128,-0.12636023989862327,0.09442641944414801,74.72795202027534
2.265670572076141,-0.22068521618384546,-0.12629237108659758,0.09439284509724788,74.74152578268051
2.2667120409334167,-0.22058381963423257,-0.1262245457726207,0.09435927386161186,74.75509084547585
2.26775398852639,-0.22048246967251733,-0.12615676391869635,0.09432570575382099,74.76864721626075
2.2687964150751223,-0.2203811662772944,-0.12608902548687773,0.09429214079041667,74.78219490262441
2.269839320799777,-0.22027990942716824,-0.12602133043926705,0.09425857898790119,74.79573391214659
2.2708827059206187,-0.22017869910075313,-0.12595367873801588,0.09422502036273725,74.80926425239683
2.2719265706580134,-0.22007753527667315,-0.12588607034532462,0.09419146493134853,74.82278593093503
2.272970915232428,-0.2199764179335622,-0.12581850522344257,0.09415791271011964,74.83629895531145
2.2740157398644305,-0.21987534705006412,-0.125750983334668,0.09412436371539612,74.8498033330664
2.275061044774691,-0.2197743226048324,-0.12568350464134792,0.09409081796348448,74.86329907173042
2.2761068301839806,-0.21967334457653043,-0.12561606910587791,0.09405727547065251,74.8767861788244
2.2771530963131728,-0.21957241294383129,-0.12554867669070208,0.09402373625312921,74.89026466185959
2.2781998433832404,-0.21947152768541808,-0.12548132735831324,0.09399020032710484,74.90373452833731
2.27924707161526,-0.2193706887799835,-0.12541402107125227,0.09395666770873123,74.91719578574954
2.2802947812304093,-0.21926989620623008,-0.12534675779210858,0.0939231384141215,74.93064844157827
2.281342972449967,-0.21916914994287018,-0.12527953748351972,0.09388961245935046,74.94409250329605
2.282391645495314,-0.2190684499686259,-0.12521236010817133,0.09385608986045457,74.95752797836573
2.283440800587933,-0.21896779626222918,-0.12514522562879715,0.09382257063343202,74.97095487424055
2.2844904379494078,-0.21886718880242167,-0.12507813400817874,0.09378905479424293,74.98437319836427
